Step 24925: 	 loss = 0.1124  	 (5.36 seconds/step)
Step 24926: 	 loss = 0.1198  	 (5.55 seconds/step)
Step 24927: 	 loss = 0.1056  	 (5.21 seconds/step)
Step 24928: 	 loss = 0.1197  	 (5.59 seconds/step)
Step 24929: 	 loss = 0.1150  	 (5.41 seconds/step)
Step 24930: 	 loss = 0.1154  	 (5.40 seconds/step)
Step 24931: 	 loss = 0.1041  	 (5.53 seconds/step)
Step 24932: 	 loss = 0.1229  	 (5.26 seconds/step)
Step 24933: 	 loss = 0.1053  	 (5.37 seconds/step)
Step 24934: 	 loss = 0.1227  	 (5.47 seconds/step)
Step 24935: 	 loss = 0.1381  	 (5.47 seconds/step)
Step 24936: 	 loss = 0.1182  	 (5.66 seconds/step)
Step 24937: 	 loss = 0.1109  	 (5.65 seconds/step)
Step 24938: 	 loss = 0.0990  	 (5.36 seconds/step)
Step 24939: 	 loss = 0.1254  	 (5.67 seconds/step)
Step 24940: 	 loss = 0.1138  	 (5.68 seconds/step)
Step 24941: 	 loss = 0.1028  	 (5.42 seconds/step)
Step 24942: 	 loss = 0.1373  	 (5.60 seconds/step)
Step 24943: 	 loss = 0.1043  	 (5.50 seconds/step)
Step 24944: 	 loss = 0.1212  	 (5.57 seconds/step)
Step 24945: 	 loss = 0.0927  	 (5.68 seconds/step)
Step 24946: 	 loss = 0.1402  	 (5.50 seconds/step)
Step 24947: 	 loss = 0.1102  	 (5.40 seconds/step)
Step 24948: 	 loss = 0.1229  	 (5.49 seconds/step)
Step 24949: 	 loss = 0.0908  	 (5.73 seconds/step)
Step 24950: 	 loss = 0.1139  	 (5.44 seconds/step)
Step 24951: 	 loss = 0.1037  	 (5.65 seconds/step)
Step 24952: 	 loss = 0.1222  	 (5.47 seconds/step)
Step 24953: 	 loss = 0.1105  	 (5.41 seconds/step)
Step 24954: 	 loss = 0.1205  	 (5.43 seconds/step)
Step 24955: 	 loss = 0.0829  	 (5.45 seconds/step)
Step 24956: 	 loss = 0.1438  	 (5.57 seconds/step)
Step 24957: 	 loss = 0.1053  	 (5.43 seconds/step)
Step 24958: 	 loss = 0.1292  	 (5.35 seconds/step)
Step 24959: 	 loss = 0.1394  	 (5.54 seconds/step)
Step 24960: 	 loss = 0.1228  	 (5.38 seconds/step)
Step 24961: 	 loss = 0.1189  	 (5.24 seconds/step)
Step 24962: 	 loss = 0.1237  	 (5.33 seconds/step)
Step 24963: 	 loss = 0.1369  	 (5.55 seconds/step)
Step 24964: 	 loss = 0.1560  	 (5.52 seconds/step)
Step 24965: 	 loss = 0.1166  	 (5.44 seconds/step)
Step 24966: 	 loss = 0.1320  	 (5.45 seconds/step)
Step 24967: 	 loss = 0.1079  	 (5.44 seconds/step)
Step 24968: 	 loss = 0.1285  	 (5.37 seconds/step)
Step 24969: 	 loss = 0.1405  	 (5.25 seconds/step)
Step 24970: 	 loss = 0.1108  	 (5.31 seconds/step)
Step 24971: 	 loss = 0.1212  	 (5.58 seconds/step)
Step 24972: 	 loss = 0.1239  	 (5.45 seconds/step)
Step 24973: 	 loss = 0.0954  	 (5.34 seconds/step)
Step 24974: 	 loss = 0.1348  	 (5.56 seconds/step)
Step 24975: 	 loss = 0.0933  	 (5.61 seconds/step)
Step 24976: 	 loss = 0.1334  	 (5.41 seconds/step)
Step 24977: 	 loss = 0.1152  	 (5.42 seconds/step)
Step 24978: 	 loss = 0.1459  	 (5.44 seconds/step)
Step 24979: 	 loss = 0.1466  	 (5.37 seconds/step)
Step 24980: 	 loss = 0.1178  	 (5.44 seconds/step)
Step 24981: 	 loss = 0.1305  	 (5.43 seconds/step)
Step 24982: 	 loss = 0.1331  	 (5.21 seconds/step)
Step 24983: 	 loss = 0.1215  	 (5.35 seconds/step)
Step 24984: 	 loss = 0.1105  	 (5.64 seconds/step)
Step 24985: 	 loss = 0.1179  	 (5.58 seconds/step)
Step 24986: 	 loss = 0.1165  	 (5.34 seconds/step)
Step 24987: 	 loss = 0.1078  	 (5.36 seconds/step)
Step 24988: 	 loss = 0.1144  	 (5.44 seconds/step)
Step 24989: 	 loss = 0.1163  	 (5.42 seconds/step)
Step 24990: 	 loss = 0.1251  	 (5.49 seconds/step)
Step 24991: 	 loss = 0.0851  	 (5.42 seconds/step)
Step 24992: 	 loss = 0.1394  	 (5.32 seconds/step)
Step 24993: 	 loss = 0.1155  	 (5.47 seconds/step)
Step 24994: 	 loss = 0.0983  	 (5.45 seconds/step)
Step 24995: 	 loss = 0.1186  	 (5.31 seconds/step)
Step 24996: 	 loss = 0.1429  	 (5.39 seconds/step)
Step 24997: 	 loss = 0.0889  	 (5.50 seconds/step)
Step 24998: 	 loss = 0.1041  	 (5.37 seconds/step)
Step 24999: 	 loss = 0.1349  	 (5.35 seconds/step)
Step 25000: 	 loss = 0.1077  	 (5.39 seconds/step)
Validation:   0%|          | 0/200 [00:00<?, ?it/s]Validation:   0%|          | 1/200 [00:00<00:51,  3.83it/s]Validation:   1%|          | 2/200 [00:00<00:37,  5.32it/s]Validation:   2%|▏         | 3/200 [00:00<00:33,  5.81it/s]Validation:   2%|▏         | 4/200 [00:00<00:32,  6.06it/s]Validation:   2%|▎         | 5/200 [00:00<00:31,  6.22it/s]Validation:   3%|▎         | 6/200 [00:01<00:30,  6.31it/s]Validation:   4%|▎         | 7/200 [00:01<00:30,  6.40it/s]Validation:   4%|▍         | 8/200 [00:01<00:29,  6.44it/s]Validation:   4%|▍         | 9/200 [00:01<00:29,  6.48it/s]Validation:   5%|▌         | 10/200 [00:01<00:29,  6.49it/s]Validation:   6%|▌         | 11/200 [00:01<00:29,  6.49it/s]Validation:   6%|▌         | 12/200 [00:01<00:28,  6.51it/s]Validation:   6%|▋         | 13/200 [00:02<00:28,  6.52it/s]Validation:   7%|▋         | 14/200 [00:02<00:28,  6.52it/s]Validation:   8%|▊         | 15/200 [00:02<00:28,  6.51it/s]Validation:   8%|▊         | 16/200 [00:02<00:28,  6.51it/s]Validation:   8%|▊         | 17/200 [00:02<00:28,  6.52it/s]Validation:   9%|▉         | 18/200 [00:02<00:27,  6.51it/s]Validation:  10%|▉         | 19/200 [00:03<00:27,  6.51it/s]Validation:  10%|█         | 20/200 [00:03<00:27,  6.50it/s]Validation:  10%|█         | 21/200 [00:03<00:27,  6.49it/s]Validation:  11%|█         | 22/200 [00:03<00:27,  6.49it/s]Validation:  12%|█▏        | 23/200 [00:03<00:27,  6.49it/s]Validation:  12%|█▏        | 24/200 [00:03<00:27,  6.47it/s]Validation:  12%|█▎        | 25/200 [00:03<00:26,  6.49it/s]Validation:  13%|█▎        | 26/200 [00:04<00:26,  6.47it/s]Validation:  14%|█▎        | 27/200 [00:04<00:26,  6.47it/s]Validation:  14%|█▍        | 28/200 [00:04<00:27,  6.35it/s]Validation:  14%|█▍        | 29/200 [00:04<00:26,  6.50it/s]Validation:  15%|█▌        | 30/200 [00:04<00:26,  6.47it/s]Validation:  16%|█▌        | 31/200 [00:04<00:26,  6.49it/s]Validation:  16%|█▌        | 32/200 [00:05<00:25,  6.50it/s]Validation:  16%|█▋        | 33/200 [00:05<00:25,  6.47it/s]Validation:  17%|█▋        | 34/200 [00:05<00:25,  6.44it/s]Validation:  18%|█▊        | 35/200 [00:05<00:25,  6.46it/s]Validation:  18%|█▊        | 36/200 [00:05<00:25,  6.44it/s]Validation:  18%|█▊        | 37/200 [00:05<00:25,  6.44it/s]Validation:  19%|█▉        | 38/200 [00:05<00:25,  6.47it/s]Validation:  20%|█▉        | 39/200 [00:06<00:24,  6.46it/s]Validation:  20%|██        | 40/200 [00:06<00:24,  6.47it/s]Validation:  20%|██        | 41/200 [00:06<00:24,  6.49it/s]Validation:  21%|██        | 42/200 [00:06<00:24,  6.49it/s]Validation:  22%|██▏       | 43/200 [00:06<00:24,  6.50it/s]Validation:  22%|██▏       | 44/200 [00:06<00:23,  6.51it/s]Validation:  22%|██▎       | 45/200 [00:07<00:23,  6.47it/s]Validation:  23%|██▎       | 46/200 [00:07<00:23,  6.47it/s]Validation:  24%|██▎       | 47/200 [00:07<00:24,  6.34it/s]Validation:  24%|██▍       | 48/200 [00:07<00:23,  6.39it/s]Validation:  24%|██▍       | 49/200 [00:07<00:23,  6.51it/s]Validation:  25%|██▌       | 50/200 [00:07<00:22,  6.53it/s]Validation:  26%|██▌       | 51/200 [00:07<00:22,  6.50it/s]Validation:  26%|██▌       | 52/200 [00:08<00:22,  6.50it/s]Validation:  26%|██▋       | 53/200 [00:08<00:22,  6.51it/s]Validation:  27%|██▋       | 54/200 [00:08<00:22,  6.51it/s]Validation:  28%|██▊       | 55/200 [00:08<00:22,  6.52it/s]Validation:  28%|██▊       | 56/200 [00:08<00:22,  6.52it/s]Validation:  28%|██▊       | 57/200 [00:08<00:21,  6.51it/s]Validation:  29%|██▉       | 58/200 [00:09<00:21,  6.50it/s]Validation:  30%|██▉       | 59/200 [00:09<00:21,  6.49it/s]Validation:  30%|███       | 60/200 [00:09<00:21,  6.51it/s]Validation:  30%|███       | 61/200 [00:09<00:21,  6.52it/s]Validation:  31%|███       | 62/200 [00:09<00:21,  6.51it/s]Validation:  32%|███▏      | 63/200 [00:09<00:21,  6.52it/s]Validation:  32%|███▏      | 64/200 [00:09<00:20,  6.51it/s]Validation:  32%|███▎      | 65/200 [00:10<00:20,  6.48it/s]Validation:  33%|███▎      | 66/200 [00:10<00:20,  6.48it/s]Validation:  34%|███▎      | 67/200 [00:10<00:20,  6.48it/s]Validation:  34%|███▍      | 68/200 [00:10<00:20,  6.49it/s]Validation:  34%|███▍      | 69/200 [00:10<00:20,  6.49it/s]Validation:  35%|███▌      | 70/200 [00:10<00:20,  6.49it/s]Validation:  36%|███▌      | 71/200 [00:11<00:19,  6.50it/s]Validation:  36%|███▌      | 72/200 [00:11<00:19,  6.49it/s]Validation:  36%|███▋      | 73/200 [00:11<00:19,  6.49it/s]Validation:  37%|███▋      | 74/200 [00:11<00:19,  6.49it/s]Validation:  38%|███▊      | 75/200 [00:11<00:19,  6.48it/s]Validation:  38%|███▊      | 76/200 [00:11<00:19,  6.49it/s]Validation:  38%|███▊      | 77/200 [00:11<00:18,  6.51it/s]Validation:  39%|███▉      | 78/200 [00:12<00:18,  6.50it/s]Validation:  40%|███▉      | 79/200 [00:12<00:18,  6.52it/s]Validation:  40%|████      | 80/200 [00:12<00:18,  6.52it/s]Validation:  40%|████      | 81/200 [00:12<00:18,  6.47it/s]Validation:  41%|████      | 82/200 [00:12<00:18,  6.49it/s]Validation:  42%|████▏     | 83/200 [00:12<00:18,  6.50it/s]Validation:  42%|████▏     | 84/200 [00:13<00:17,  6.50it/s]Validation:  42%|████▎     | 85/200 [00:13<00:17,  6.48it/s]Validation:  43%|████▎     | 86/200 [00:13<00:17,  6.49it/s]Validation:  44%|████▎     | 87/200 [00:13<00:17,  6.45it/s]Validation:  44%|████▍     | 88/200 [00:13<00:17,  6.46it/s]Validation:  44%|████▍     | 89/200 [00:13<00:17,  6.47it/s]Validation:  45%|████▌     | 90/200 [00:13<00:17,  6.45it/s]Validation:  46%|████▌     | 91/200 [00:14<00:16,  6.46it/s]Validation:  46%|████▌     | 92/200 [00:14<00:16,  6.47it/s]Validation:  46%|████▋     | 93/200 [00:14<00:16,  6.46it/s]Validation:  47%|████▋     | 94/200 [00:14<00:16,  6.47it/s]Validation:  48%|████▊     | 95/200 [00:14<00:16,  6.39it/s]Validation:  48%|████▊     | 96/200 [00:14<00:15,  6.52it/s]Validation:  48%|████▊     | 97/200 [00:15<00:16,  6.30it/s]Validation:  49%|████▉     | 98/200 [00:15<00:15,  6.50it/s]Validation:  50%|████▉     | 99/200 [00:15<00:15,  6.54it/s]Validation:  50%|█████     | 100/200 [00:15<00:15,  6.52it/s]Validation:  50%|█████     | 101/200 [00:15<00:15,  6.52it/s]Validation:  51%|█████     | 102/200 [00:15<00:15,  6.51it/s]Validation:  52%|█████▏    | 103/200 [00:15<00:14,  6.53it/s]Validation:  52%|█████▏    | 104/200 [00:16<00:14,  6.51it/s]Validation:  52%|█████▎    | 105/200 [00:16<00:14,  6.46it/s]Validation:  53%|█████▎    | 106/200 [00:16<00:14,  6.49it/s]Validation:  54%|█████▎    | 107/200 [00:16<00:14,  6.49it/s]Validation:  54%|█████▍    | 108/200 [00:16<00:14,  6.49it/s]Validation:  55%|█████▍    | 109/200 [00:16<00:13,  6.50it/s]Validation:  55%|█████▌    | 110/200 [00:17<00:13,  6.50it/s]Validation:  56%|█████▌    | 111/200 [00:17<00:13,  6.50it/s]Validation:  56%|█████▌    | 112/200 [00:17<00:13,  6.50it/s]Validation:  56%|█████▋    | 113/200 [00:17<00:13,  6.50it/s]Validation:  57%|█████▋    | 114/200 [00:17<00:13,  6.51it/s]Validation:  57%|█████▊    | 115/200 [00:17<00:13,  6.52it/s]Validation:  58%|█████▊    | 116/200 [00:17<00:12,  6.51it/s]Validation:  58%|█████▊    | 117/200 [00:18<00:12,  6.49it/s]Validation:  59%|█████▉    | 118/200 [00:18<00:12,  6.47it/s]Validation:  60%|█████▉    | 119/200 [00:18<00:12,  6.52it/s]Validation:  60%|██████    | 120/200 [00:18<00:12,  6.52it/s]Validation:  60%|██████    | 121/200 [00:18<00:12,  6.52it/s]Validation:  61%|██████    | 122/200 [00:18<00:11,  6.52it/s]Validation:  62%|██████▏   | 123/200 [00:19<00:11,  6.52it/s]Validation:  62%|██████▏   | 124/200 [00:19<00:11,  6.50it/s]Validation:  62%|██████▎   | 125/200 [00:19<00:11,  6.50it/s]Validation:  63%|██████▎   | 126/200 [00:19<00:11,  6.48it/s]Validation:  64%|██████▎   | 127/200 [00:19<00:11,  6.50it/s]Validation:  64%|██████▍   | 128/200 [00:19<00:11,  6.51it/s]Validation:  64%|██████▍   | 129/200 [00:19<00:10,  6.52it/s]Validation:  65%|██████▌   | 130/200 [00:20<00:10,  6.53it/s]Validation:  66%|██████▌   | 131/200 [00:20<00:10,  6.52it/s]Validation:  66%|██████▌   | 132/200 [00:20<00:10,  6.52it/s]Validation:  66%|██████▋   | 133/200 [00:20<00:10,  6.52it/s]Validation:  67%|██████▋   | 134/200 [00:20<00:10,  6.46it/s]Validation:  68%|██████▊   | 135/200 [00:20<00:10,  6.47it/s]Validation:  68%|██████▊   | 136/200 [00:21<00:09,  6.48it/s]Validation:  68%|██████▊   | 137/200 [00:21<00:09,  6.48it/s]Validation:  69%|██████▉   | 138/200 [00:21<00:09,  6.48it/s]Validation:  70%|██████▉   | 139/200 [00:21<00:09,  6.51it/s]Validation:  70%|███████   | 140/200 [00:21<00:09,  6.51it/s]Validation:  70%|███████   | 141/200 [00:21<00:09,  6.49it/s]Validation:  71%|███████   | 142/200 [00:21<00:08,  6.50it/s]Validation:  72%|███████▏  | 143/200 [00:22<00:08,  6.50it/s]Validation:  72%|███████▏  | 144/200 [00:22<00:08,  6.50it/s]Validation:  72%|███████▎  | 145/200 [00:22<00:08,  6.51it/s]Validation:  73%|███████▎  | 146/200 [00:22<00:08,  6.49it/s]Validation:  74%|███████▎  | 147/200 [00:22<00:08,  6.46it/s]Validation:  74%|███████▍  | 148/200 [00:22<00:08,  6.47it/s]Validation:  74%|███████▍  | 149/200 [00:23<00:07,  6.47it/s]Validation:  75%|███████▌  | 150/200 [00:23<00:07,  6.43it/s]Validation:  76%|███████▌  | 151/200 [00:23<00:07,  6.50it/s]Validation:  76%|███████▌  | 152/200 [00:23<00:07,  6.49it/s]Validation:  76%|███████▋  | 153/200 [00:23<00:07,  6.50it/s]Validation:  77%|███████▋  | 154/200 [00:23<00:07,  6.51it/s]Validation:  78%|███████▊  | 155/200 [00:23<00:06,  6.52it/s]Validation:  78%|███████▊  | 156/200 [00:24<00:06,  6.53it/s]Validation:  78%|███████▊  | 157/200 [00:24<00:06,  6.51it/s]Validation:  79%|███████▉  | 158/200 [00:24<00:06,  6.52it/s]Validation:  80%|███████▉  | 159/200 [00:24<00:06,  6.51it/s]Validation:  80%|████████  | 160/200 [00:24<00:06,  6.49it/s]Validation:  80%|████████  | 161/200 [00:24<00:05,  6.51it/s]Validation:  81%|████████  | 162/200 [00:25<00:05,  6.51it/s]Validation:  82%|████████▏ | 163/200 [00:25<00:05,  6.51it/s]Validation:  82%|████████▏ | 164/200 [00:25<00:05,  6.50it/s]Validation:  82%|████████▎ | 165/200 [00:25<00:05,  6.50it/s]Validation:  83%|████████▎ | 166/200 [00:25<00:05,  6.51it/s]Validation:  84%|████████▎ | 167/200 [00:25<00:05,  6.52it/s]Validation:  84%|████████▍ | 168/200 [00:25<00:04,  6.51it/s]Validation:  84%|████████▍ | 169/200 [00:26<00:04,  6.52it/s]Validation:  85%|████████▌ | 170/200 [00:26<00:04,  6.52it/s]Validation:  86%|████████▌ | 171/200 [00:26<00:04,  6.51it/s]Validation:  86%|████████▌ | 172/200 [00:26<00:04,  6.50it/s]Validation:  86%|████████▋ | 173/200 [00:26<00:04,  6.49it/s]Validation:  87%|████████▋ | 174/200 [00:26<00:04,  6.50it/s]Validation:  88%|████████▊ | 175/200 [00:27<00:03,  6.51it/s]Validation:  88%|████████▊ | 176/200 [00:27<00:03,  6.52it/s]Validation:  88%|████████▊ | 177/200 [00:27<00:03,  6.51it/s]Validation:  89%|████████▉ | 178/200 [00:27<00:03,  6.52it/s]Validation:  90%|████████▉ | 179/200 [00:27<00:03,  6.51it/s]Validation:  90%|█████████ | 180/200 [00:27<00:03,  6.50it/s]Validation:  90%|█████████ | 181/200 [00:27<00:02,  6.49it/s]Validation:  91%|█████████ | 182/200 [00:28<00:02,  6.45it/s]Validation:  92%|█████████▏| 183/200 [00:28<00:02,  6.49it/s]Validation:  92%|█████████▏| 184/200 [00:28<00:02,  6.49it/s]Validation:  92%|█████████▎| 185/200 [00:28<00:02,  6.49it/s]Validation:  93%|█████████▎| 186/200 [00:28<00:02,  6.49it/s]Validation:  94%|█████████▎| 187/200 [00:28<00:01,  6.50it/s]Validation:  94%|█████████▍| 188/200 [00:29<00:01,  6.46it/s]Validation:  94%|█████████▍| 189/200 [00:29<00:01,  6.39it/s]Validation:  95%|█████████▌| 190/200 [00:29<00:01,  6.48it/s]Validation:  96%|█████████▌| 191/200 [00:29<00:01,  6.47it/s]Validation:  96%|█████████▌| 192/200 [00:29<00:01,  6.47it/s]Validation:  96%|█████████▋| 193/200 [00:29<00:01,  6.48it/s]Validation:  97%|█████████▋| 194/200 [00:29<00:00,  6.48it/s]Validation:  98%|█████████▊| 195/200 [00:30<00:00,  6.48it/s]Validation:  98%|█████████▊| 196/200 [00:30<00:00,  6.46it/s]Validation:  98%|█████████▊| 197/200 [00:30<00:00,  6.49it/s]Validation:  99%|█████████▉| 198/200 [00:30<00:00,  6.49it/s]Validation: 100%|█████████▉| 199/200 [00:30<00:00,  6.49it/s]Validation: 100%|██████████| 200/200 [00:30<00:00,  6.48it/s]Validation: 100%|██████████| 200/200 [00:30<00:00,  6.47it/s]Epoch 5, Validation Loss: 0.4103, ckpt /scratch/hnkmah001/phd-projects/viewpoint-estimation-thetax_thetay/checkpoints/ckpt-5



Step 25001: 	 loss = 0.1123  	 (5.32 seconds/step)
Step 25002: 	 loss = 0.0907  	 (5.46 seconds/step)
Step 25003: 	 loss = 0.1126  	 (5.32 seconds/step)
Step 25004: 	 loss = 0.1365  	 (5.43 seconds/step)
Step 25005: 	 loss = 0.1328  	 (5.62 seconds/step)
Step 25006: 	 loss = 0.1331  	 (5.21 seconds/step)
Step 25007: 	 loss = 0.1336  	 (5.58 seconds/step)
Step 25008: 	 loss = 0.1351  	 (5.44 seconds/step)
Step 25009: 	 loss = 0.1586  	 (5.37 seconds/step)
Step 25010: 	 loss = 0.1381  	 (5.59 seconds/step)
Step 25011: 	 loss = 0.1169  	 (5.70 seconds/step)
Step 25012: 	 loss = 0.1411  	 (5.33 seconds/step)
Step 25013: 	 loss = 0.1001  	 (5.41 seconds/step)
Step 25014: 	 loss = 0.1102  	 (5.31 seconds/step)
Step 25015: 	 loss = 0.1072  	 (5.41 seconds/step)
Step 25016: 	 loss = 0.1327  	 (5.60 seconds/step)
Step 25017: 	 loss = 0.1341  	 (5.44 seconds/step)
Step 25018: 	 loss = 0.1082  	 (5.28 seconds/step)
Step 25019: 	 loss = 0.1259  	 (5.45 seconds/step)
Step 25020: 	 loss = 0.1220  	 (5.61 seconds/step)
Step 25021: 	 loss = 0.1147  	 (5.56 seconds/step)
Step 25022: 	 loss = 0.1060  	 (5.64 seconds/step)
Step 25023: 	 loss = 0.1315  	 (5.26 seconds/step)
Step 25024: 	 loss = 0.1195  	 (5.35 seconds/step)
Step 25025: 	 loss = 0.1296  	 (5.59 seconds/step)
Step 25026: 	 loss = 0.1124  	 (5.27 seconds/step)
Step 25027: 	 loss = 0.1190  	 (5.34 seconds/step)
Step 25028: 	 loss = 0.1388  	 (5.37 seconds/step)
Step 25029: 	 loss = 0.1106  	 (5.29 seconds/step)
Step 25030: 	 loss = 0.1514  	 (5.56 seconds/step)
Step 25031: 	 loss = 0.1533  	 (5.41 seconds/step)
Step 25032: 	 loss = 0.1108  	 (5.37 seconds/step)
Step 25033: 	 loss = 0.1100  	 (5.34 seconds/step)
Step 25034: 	 loss = 0.1079  	 (5.57 seconds/step)
Step 25035: 	 loss = 0.1334  	 (5.43 seconds/step)
Step 25036: 	 loss = 0.1022  	 (5.54 seconds/step)
Step 25037: 	 loss = 0.1157  	 (5.47 seconds/step)
Step 25038: 	 loss = 0.1353  	 (5.47 seconds/step)
Step 25039: 	 loss = 0.1328  	 (5.55 seconds/step)
Step 25040: 	 loss = 0.1090  	 (5.30 seconds/step)
Step 25041: 	 loss = 0.1364  	 (5.41 seconds/step)
Step 25042: 	 loss = 0.1301  	 (5.48 seconds/step)
Step 25043: 	 loss = 0.1078  	 (5.35 seconds/step)
Step 25044: 	 loss = 0.0945  	 (5.47 seconds/step)
Step 25045: 	 loss = 0.1253  	 (5.51 seconds/step)
Step 25046: 	 loss = 0.1379  	 (5.44 seconds/step)
Step 25047: 	 loss = 0.1419  	 (5.52 seconds/step)
Step 25048: 	 loss = 0.1086  	 (5.29 seconds/step)
Step 25049: 	 loss = 0.1481  	 (5.55 seconds/step)
Step 25050: 	 loss = 0.1378  	 (5.34 seconds/step)
Step 25051: 	 loss = 0.1411  	 (5.48 seconds/step)
Step 25052: 	 loss = 0.1308  	 (5.52 seconds/step)
Step 25053: 	 loss = 0.1366  	 (5.33 seconds/step)
Step 25054: 	 loss = 0.0979  	 (5.57 seconds/step)
Step 25055: 	 loss = 0.1055  	 (5.41 seconds/step)
Step 25056: 	 loss = 0.1333  	 (5.30 seconds/step)
Step 25057: 	 loss = 0.1483  	 (5.07 seconds/step)
Step 25058: 	 loss = 0.1158  	 (5.56 seconds/step)
Step 25059: 	 loss = 0.1115  	 (5.38 seconds/step)
Step 25060: 	 loss = 0.1303  	 (5.33 seconds/step)
Step 25061: 	 loss = 0.1055  	 (5.48 seconds/step)
Step 25062: 	 loss = 0.1174  	 (5.37 seconds/step)
Step 25063: 	 loss = 0.1280  	 (5.42 seconds/step)
Step 25064: 	 loss = 0.1217  	 (5.52 seconds/step)
Step 25065: 	 loss = 0.0767  	 (5.31 seconds/step)
Step 25066: 	 loss = 0.0897  	 (5.31 seconds/step)
Step 25067: 	 loss = 0.1290  	 (5.47 seconds/step)
Step 25068: 	 loss = 0.1037  	 (5.65 seconds/step)
Step 25069: 	 loss = 0.1227  	 (5.63 seconds/step)
Step 25070: 	 loss = 0.1270  	 (5.53 seconds/step)
Step 25071: 	 loss = 0.1012  	 (5.31 seconds/step)
Step 25072: 	 loss = 0.1086  	 (5.28 seconds/step)
Step 25073: 	 loss = 0.0954  	 (5.23 seconds/step)
Step 25074: 	 loss = 0.1643  	 (5.39 seconds/step)
Step 25075: 	 loss = 0.0911  	 (5.61 seconds/step)
Step 25076: 	 loss = 0.1090  	 (5.36 seconds/step)
Step 25077: 	 loss = 0.1416  	 (5.40 seconds/step)
Step 25078: 	 loss = 0.1284  	 (5.46 seconds/step)
Step 25079: 	 loss = 0.1046  	 (5.34 seconds/step)
Step 25080: 	 loss = 0.1740  	 (5.37 seconds/step)
Step 25081: 	 loss = 0.1431  	 (5.37 seconds/step)
Step 25082: 	 loss = 0.1513  	 (5.33 seconds/step)
Step 25083: 	 loss = 0.1091  	 (5.56 seconds/step)
Step 25084: 	 loss = 0.0968  	 (5.47 seconds/step)
Step 25085: 	 loss = 0.1479  	 (5.43 seconds/step)
Step 25086: 	 loss = 0.1167  	 (5.44 seconds/step)
Step 25087: 	 loss = 0.1315  	 (5.35 seconds/step)
Step 25088: 	 loss = 0.0997  	 (5.28 seconds/step)
Step 25089: 	 loss = 0.1072  	 (5.55 seconds/step)
Step 25090: 	 loss = 0.1301  	 (5.27 seconds/step)
Step 25091: 	 loss = 0.1463  	 (5.49 seconds/step)
Step 25092: 	 loss = 0.1303  	 (5.44 seconds/step)
Step 25093: 	 loss = 0.1080  	 (5.38 seconds/step)
Step 25094: 	 loss = 0.1104  	 (5.56 seconds/step)
Step 25095: 	 loss = 0.1344  	 (5.40 seconds/step)
Step 25096: 	 loss = 0.1304  	 (5.36 seconds/step)
Step 25097: 	 loss = 0.1236  	 (5.32 seconds/step)
Step 25098: 	 loss = 0.0999  	 (5.47 seconds/step)
Step 25099: 	 loss = 0.1058  	 (5.23 seconds/step)
Step 25100: 	 loss = 0.1046  	 (5.53 seconds/step)
Step 25101: 	 loss = 0.1338  	 (5.26 seconds/step)
Step 25102: 	 loss = 0.1155  	 (5.27 seconds/step)
Step 25103: 	 loss = 0.1559  	 (5.46 seconds/step)
Step 25104: 	 loss = 0.1064  	 (5.27 seconds/step)
Step 25105: 	 loss = 0.1054  	 (5.50 seconds/step)
Step 25106: 	 loss = 0.1240  	 (5.37 seconds/step)
Step 25107: 	 loss = 0.1445  	 (5.53 seconds/step)
Step 25108: 	 loss = 0.1329  	 (5.52 seconds/step)
Step 25109: 	 loss = 0.1115  	 (5.60 seconds/step)
Step 25110: 	 loss = 0.1572  	 (5.39 seconds/step)
Step 25111: 	 loss = 0.1099  	 (5.51 seconds/step)
Step 25112: 	 loss = 0.1524  	 (5.56 seconds/step)
Step 25113: 	 loss = 0.1042  	 (5.36 seconds/step)
Step 25114: 	 loss = 0.1144  	 (5.26 seconds/step)
Step 25115: 	 loss = 0.0974  	 (5.37 seconds/step)
Step 25116: 	 loss = 0.1187  	 (5.46 seconds/step)
Step 25117: 	 loss = 0.1063  	 (5.53 seconds/step)
Step 25118: 	 loss = 0.0956  	 (5.46 seconds/step)
Step 25119: 	 loss = 0.1090  	 (5.36 seconds/step)
Step 25120: 	 loss = 0.1510  	 (5.50 seconds/step)
Step 25121: 	 loss = 0.1412  	 (5.61 seconds/step)
Step 25122: 	 loss = 0.1317  	 (5.42 seconds/step)
Step 25123: 	 loss = 0.1071  	 (5.66 seconds/step)
Step 25124: 	 loss = 0.1234  	 (5.23 seconds/step)
Step 25125: 	 loss = 0.1135  	 (5.32 seconds/step)
Step 25126: 	 loss = 0.1221  	 (5.50 seconds/step)
Step 25127: 	 loss = 0.1160  	 (5.57 seconds/step)
Step 25128: 	 loss = 0.1384  	 (5.60 seconds/step)
Step 25129: 	 loss = 0.1303  	 (5.32 seconds/step)
Step 25130: 	 loss = 0.1219  	 (5.50 seconds/step)
Step 25131: 	 loss = 0.1041  	 (5.71 seconds/step)
Step 25132: 	 loss = 0.1346  	 (5.49 seconds/step)
Step 25133: 	 loss = 0.1393  	 (5.38 seconds/step)
Step 25134: 	 loss = 0.1138  	 (5.59 seconds/step)
Step 25135: 	 loss = 0.1024  	 (5.50 seconds/step)
Step 25136: 	 loss = 0.1313  	 (5.50 seconds/step)
Step 25137: 	 loss = 0.1471  	 (5.32 seconds/step)
